GEMM_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.9691619404546467,0.054800669891874314,0.75,356.2,210.55730561385997,tabu_size=32; nbour=adjacent
Tabu search,0.9938323880909293,0.027582398975038513,0.95,540.8,451.36210227313177,tabu_size=64; nbour=Hamming
Tabu search,0.9438324736495943,0.22385574913490278,0.9,467.45,328.3471325802682,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,569.15,449.50303259910214,tabu_size=100; nbour=Hamming
Tabu search,1.0,0.0,1.0,333.2,196.3811010308916,tabu_size=100; nbour=adjacent
Tabu search,0.950000085558665,0.223606415119997,0.95,583.5,443.91446544529157,tabu_size=200; nbour=Hamming
Tabu search,1.0,0.0,1.0,454.55,254.85051862239806,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,485.1,426.10696704984895,tabu_size=400; nbour=Hamming
Tabu search,1.0,0.0,1.0,403.3,335.3466548921704,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,386.5,357.6385267130398,tabu_size=700; nbour=Hamming
Tabu search,1.0,0.0,1.0,503.95,361.53422710501565,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,489.85,391.6671888760983,tabu_size=1000; nbour=Hamming
Tabu search,1.0,0.0,1.0,300.95,186.1483491593112,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,433,409.0478031516095,tabu_size=2000; nbour=Hamming
Tabu search,1.0,0.0,1.0,374.1,272.95688882659607,tabu_size=2000; nbour=adjacent
