convolution_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
RandomGreedyILS,0.5576173807078083,0.27538768285218385,0.0,25,0.0,walksize=1.0; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.6530029452748477,0.26380457044898686,0.0,25,0.0,walksize=1.0; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.6584436118197186,0.2696056920693528,0.05,25,0.0,walksize=1.0; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.5917717073317391,0.2529171804474465,0.0,25,0.0,walksize=1.0; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.6283903909739803,0.2710308981864194,0.05,25,0.0,walksize=1.0; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.5330454118793302,0.22248525014427387,0.0,25,0.0,walksize=1.0; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.655890244542425,0.18155749564451273,0.0,25,0.0,walksize=1.0; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.6437605847110106,0.23087592055162912,0.0,25,0.0,walksize=1.0; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.439988621016479,0.3509847727735407,0.0,25,0.0,walksize=1.0; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.5017239535271985,0.32654214716489227,0.05,25,0.0,walksize=1.0; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.5866501895001854,0.25317042744093954,0.0,25,0.0,walksize=1.0; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.5860344204380257,0.2828167835888487,0.0,25,0.0,walksize=1.0; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.6083378804508992,0.28791073985630455,0.05,24.85,0.6708203932499369,walksize=1.0; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.4459522595342309,0.2815188422883618,0.0,25,0.0,walksize=1.0; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.45953686619954287,0.31309958482312195,0.0,25,0.0,walksize=1.0; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.4475532695990961,0.3525861180489847,0.05,25,0.0,walksize=1.0; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.6177589664207952,0.28169701211032044,0.0,25,0.0,walksize=1.0; no_improve=500; restart=False; nbour=adjacent
