GEMM_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.9965794771676213,0.010528147136500635,0.9,421.35,259.56345436541187,tabu_size=64; nbour=Hamming
Tabu search,1.0,0.0,1.0,203.15,117.14510794646729,tabu_size=64; nbour=adjacent
Tabu search,0.9984684359857541,0.006849362495492432,0.95,380.3,212.13999846179038,tabu_size=100; nbour=Hamming
Tabu search,1.0,0.0,1.0,203.45,127.57638578720717,tabu_size=100; nbour=adjacent
Tabu search,0.9965794771676213,0.010528147136500635,0.9,298.25,235.1462870550787,tabu_size=200; nbour=Hamming
Tabu search,1.0,0.0,1.0,196.35,137.81309807126462,tabu_size=200; nbour=adjacent
Tabu search,0.9982897385838106,0.0076485215717888985,0.95,257.15,179.1624593549253,tabu_size=400; nbour=Hamming
Tabu search,1.0,0.0,1.0,207.55,129.2803868382696,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,251.25,163.0369267181034,tabu_size=700; nbour=Hamming
Tabu search,1.0,0.0,1.0,252.25,154.00166608804832,tabu_size=700; nbour=adjacent
Tabu search,0.9982897385838106,0.0076485215717888985,0.95,285.35,203.2776879567766,tabu_size=1000; nbour=Hamming
Tabu search,1.0,0.0,1.0,245.75,150.52255470089594,tabu_size=1000; nbour=adjacent
Tabu search,0.9982897385838106,0.0076485215717888985,0.95,404.1,215.74690337474016,tabu_size=2000; nbour=Hamming
Tabu search,1.0,0.0,1.0,241.55,112.0927599896856,tabu_size=2000; nbour=adjacent
Tabu search,0.9817433738538032,0.023581391185226345,0.55,203.1,113.1965686666108,tabu_size=4; nbour=Hamming
Tabu search,0.9805322975106024,0.027550948962843737,0.6,202.3,147.724886546794,tabu_size=4; nbour=adjacent
Tabu search,0.9946091671000219,0.01778144899146338,0.9,234.55,100.15486692328562,tabu_size=8; nbour=Hamming
Tabu search,0.994869215751432,0.012531001543414607,0.85,179.85,102.7824862205824,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,278.7,185.8618898678886,tabu_size=16; nbour=Hamming
Tabu search,0.994869215751432,0.012531001543414607,0.85,246.1,173.50652952979516,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,490.3,341.8854994538992,tabu_size=32; nbour=Hamming
Tabu search,1.0,0.0,1.0,223.5,122.24888332285171,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,424.85,364.91776651156556,tabu_size=64; nbour=Hamming
Tabu search,1.0,0.0,1.0,222.45,175.97980595870413,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,221,134.6285337707544,tabu_size=100; nbour=Hamming
Tabu search,1.0,0.0,1.0,224.35,135.14135874004398,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,344.7,209.06158750095878,tabu_size=200; nbour=Hamming
Tabu search,1.0,0.0,1.0,262.4,132.93504547631326,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,302.95,168.29375164308763,tabu_size=400; nbour=Hamming
Tabu search,1.0,0.0,1.0,217.2,169.80285782729274,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,283.75,230.06243431775326,tabu_size=700; nbour=Hamming
Tabu search,1.0,0.0,1.0,330.85,214.82753792898987,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,311.75,233.11661301408336,tabu_size=1000; nbour=Hamming
Tabu search,1.0,0.0,1.0,270.5,180.3200371269751,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,455.35,270.1884868403031,tabu_size=2000; nbour=Hamming
Tabu search,1.0,0.0,1.0,264.15,120.11673050565612,tabu_size=2000; nbour=adjacent
