convolution_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
RandomGreedyILS,0.5669977460821627,0.40070117319519977,0.1,25,0.0,walksize=0.35; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.6119525624021691,0.27366821163872246,0.05,25,0.0,walksize=0.5; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.622802759817529,0.33144837810951655,0.0,25,0.0,walksize=0.5; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.6165813809996531,0.34552993241897645,0.0,25,0.0,walksize=0.5; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.5470148075843703,0.3187192414025988,0.0,25,0.0,walksize=0.5; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.6238312371739686,0.3152569842110781,0.0,25,0.0,walksize=0.5; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.6744378488841537,0.28735155258902906,0.05,24.55,2.0124611797498106,walksize=0.5; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.6169672882262819,0.3452215051806154,0.0,25,0.0,walksize=0.5; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.7410226490332089,0.2823955425693646,0.1,24.55,1.7910596686995397,walksize=0.5; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.6274448948735772,0.31290120556117945,0.0,25,0.0,walksize=0.5; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.6226055471952942,0.27531501157374244,0.05,25,0.0,walksize=0.5; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.6591330881589771,0.29957721516349367,0.0,25,0.0,walksize=0.5; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.634419000420254,0.3474385009694555,0.05,24.85,0.6708203932499369,walksize=0.5; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.5496765565980287,0.3343883681767973,0.0,25,0.0,walksize=0.5; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.6867951296023984,0.3147125438465332,0.05,25,0.0,walksize=0.5; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.7373155388489436,0.23541953147738579,0.05,25,0.0,walksize=0.5; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.6563674513274184,0.3674512663101365,0.05,24.2,3.5777087639996634,walksize=0.5; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.614794280101248,0.2865061277273015,0.0,25,0.0,walksize=0.5; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.6056729325687307,0.3379571778893348,0.05,24.65,1.5652475842498528,walksize=0.5; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.747182733786606,0.22891422204283535,0.0,25,0.0,walksize=0.5; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.5697801907461424,0.39911921944275847,0.05,24.65,1.5652475842498528,walksize=0.5; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.6209230848300774,0.2939624577994001,0.05,25,0.0,walksize=0.5; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.5352770686224467,0.33222298132222927,0.0,25,0.0,walksize=0.5; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.48728690265963054,0.37524844999149487,0.0,25,0.0,walksize=0.5; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.6054753480003655,0.37513332899597246,0.0,25,0.0,walksize=0.5; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.6789391582616442,0.22387515688648896,0.0,25,0.0,walksize=0.5; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.6692361747833895,0.356491959278475,0.05,24.8,0.8944271909999159,walksize=0.5; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.519419051478787,0.3243853413809116,0.0,25,0.0,walksize=0.5; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.6718065060001626,0.2936934271870333,0.0,25,0.0,walksize=0.5; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.5616716551060641,0.335716255695464,0.0,25,0.0,walksize=1.0; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.5919952296938709,0.3796515420063654,0.0,25,0.0,walksize=1.0; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.6472566959922694,0.3083393340044522,0.0,25,0.0,walksize=1.0; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.6452356236020454,0.3152987052620872,0.0,25,0.0,walksize=1.0; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.5114012189542347,0.33294734462850506,0.0,25,0.0,walksize=1.0; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.6545992329618912,0.31263797012425104,0.0,25,0.0,walksize=1.0; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.6329525681872622,0.30216500952361225,0.0,25,0.0,walksize=1.0; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.5644493000063923,0.3609857895332335,0.0,25,0.0,walksize=1.0; no_improve=10; restart=True; nbour=adjacent
