convolution_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Differential evolution,0.6465477857071896,0.17323740803221935,0.0,23.75,3.5522416940055725,"pop_size=1; method=randtobest1exp; mutation=(0.2, 0.7); recombination=0.9; iterations=1000000"
Differential evolution,0.6464208673213986,0.12731200595092118,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(0.2, 0.7); recombination=0.9; iterations=1000000"
Differential evolution,0.661983901612762,0.1796237717215799,0.0,24.3,3.1304951684997055,"pop_size=1; method=best2exp; mutation=(0.2, 0.7); recombination=0.9; iterations=1000000"
Differential evolution,0.639290468989655,0.17842575283833986,0.0,24.2,2.4408799103688215,"pop_size=1; method=randtobest1bin; mutation=(0.2, 0.7); recombination=0.9; iterations=1000000"
Differential evolution,0.6998296406866036,0.08511788440528639,0.0,25,0.0,"pop_size=1; method=currenttobest1bin; mutation=(0.2, 0.7); recombination=0.9; iterations=1000000"
Differential evolution,0.7191340034449066,0.11210470233386738,0.0,24.25,2.022895267471328,"pop_size=1; method=best2bin; mutation=(0.2, 0.7); recombination=0.9; iterations=1000000"
Differential evolution,0.6384972888511443,0.13339755244635876,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.2, 0.7); recombination=0.9; iterations=1000000"
Differential evolution,0.6414855346114015,0.1495593157227623,0.0,25,0.0,"pop_size=1; method=best1bin; mutation=(1.0, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.5978744986223761,0.17534155519121453,0.0,25,0.0,"pop_size=1; method=best1exp; mutation=(1.0, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.5996147534787052,0.12316127528988108,0.0,25,0.0,"pop_size=1; method=rand1exp; mutation=(1.0, 1.9); recombination=0.2; iterations=1000000"
