convolution_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
BestILS,0.7871946752256269,0.16662894059063316,0.05,50,0.0,walksize=1.0; no_improve=25; nbour=Hamming
BestILS,0.7972392713726366,0.17070733834318466,0.0,50,0.0,walksize=1.0; no_improve=25; nbour=adjacent
BestILS,0.7656584738767026,0.20769082438208689,0.0,50,0.0,walksize=1.0; no_improve=50; nbour=Hamming
BestILS,0.81979288075286,0.13083314813084848,0.05,50,0.0,walksize=1.0; no_improve=50; nbour=adjacent
BestILS,0.7374294528898477,0.2058583222070722,0.0,50,0.0,walksize=1.0; no_improve=100; nbour=Hamming
BestILS,0.7692538636572358,0.1618767158162702,0.05,49.4,2.6832815729997477,walksize=1.0; no_improve=100; nbour=adjacent
BestILS,0.7757310242217154,0.14489402846216265,0.0,50,0.0,walksize=1.0; no_improve=200; nbour=Hamming
BestILS,0.7484593640002098,0.278096145066726,0.0,50,0.0,walksize=1.0; no_improve=200; nbour=adjacent
BestILS,0.8152750178079845,0.09226788722773116,0.0,50,0.0,walksize=1.0; no_improve=500; nbour=Hamming
BestILS,0.8394899162101467,0.10321670293615237,0.05,50,0.0,walksize=1.0; no_improve=500; nbour=adjacent
BestILS,0.8957093203921377,0.10025572815653767,0.05,100,0.0,walksize=0.02; no_improve=5; nbour=Hamming
BestILS,0.8807961297021418,0.07862374248387194,0.1,98.1,8.497058314499201,walksize=0.02; no_improve=5; nbour=adjacent
BestILS,0.9119520584286728,0.05869367871244504,0.2,96.1,11.05917099776899,walksize=0.02; no_improve=10; nbour=Hamming
BestILS,0.8412497496473754,0.21199979197581806,0.1,99.85,0.6708203932499369,walksize=0.02; no_improve=10; nbour=adjacent
BestILS,0.9106503750508145,0.06614439762834813,0.1,100,0.0,walksize=0.02; no_improve=25; nbour=Hamming
BestILS,0.9001164400724154,0.12489545363494205,0.25,89.4,21.866581086696034,walksize=0.02; no_improve=25; nbour=adjacent
BestILS,0.8948661523417917,0.0533328427875779,0.05,100,0.0,walksize=0.02; no_improve=50; nbour=Hamming
BestILS,0.9030135434260808,0.0748366307603682,0.25,93.35,15.311760186209813,walksize=0.02; no_improve=50; nbour=adjacent
BestILS,0.9223456578157728,0.06479759102384566,0.2,98.3,7.602631123499285,walksize=0.02; no_improve=100; nbour=Hamming
BestILS,0.8891127166509143,0.06704040770644566,0.1,95.3,14.55696613851577,walksize=0.02; no_improve=100; nbour=adjacent
BestILS,0.9148824697498115,0.034084535361615945,0.05,100,0.0,walksize=0.02; no_improve=200; nbour=Hamming
BestILS,0.9006288090505942,0.05289113339989543,0.1,99.45,2.4596747752497685,walksize=0.02; no_improve=200; nbour=adjacent
BestILS,0.9060717747803947,0.07134879382394384,0.1,98.9,4.919349550499537,walksize=0.02; no_improve=500; nbour=Hamming
BestILS,0.8441083886361901,0.1519232348144357,0.05,97.4,11.627553482998906,walksize=0.02; no_improve=500; nbour=adjacent
BestILS,0.8946429945387478,0.10187098532059047,0.2,99.1,4.024922359499621,walksize=0.05; no_improve=5; nbour=Hamming
BestILS,0.8818714118188848,0.11960177283002464,0.2,93.95,13.473072560129939,walksize=0.05; no_improve=5; nbour=adjacent
BestILS,0.8522773980887978,0.21307244971178027,0.05,100,0.0,walksize=0.05; no_improve=10; nbour=Hamming
BestILS,0.8558671911924199,0.2231606082429646,0.25,94.65,12.836112708825995,walksize=0.05; no_improve=10; nbour=adjacent
BestILS,0.8878786454408298,0.05885204279402944,0.05,100,0.0,walksize=0.05; no_improve=25; nbour=Hamming
BestILS,0.802014112564783,0.24455030659675736,0.1,97.4,8.318653737234168,walksize=0.05; no_improve=25; nbour=adjacent
