GEMM_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,1.0,0.0,1.0,398.65,199.51791239991724,tabu_size=32; nbour=adjacent
Tabu search,0.9876647761818587,0.037967017816614546,0.9,257.4,253.61562296224244,tabu_size=64; nbour=Hamming
Tabu search,0.9924040672232074,0.0286350358528624,0.9,304.35,236.8760002061927,tabu_size=64; nbour=adjacent
Tabu search,0.981497164272788,0.045189790063760664,0.85,362.8,285.735542066436,tabu_size=100; nbour=Hamming
Tabu search,0.9991340505316794,0.00387264375248944,0.95,304.05,237.6725910287423,tabu_size=100; nbour=adjacent
Tabu search,0.9876647761818587,0.037967017816614546,0.9,375.4,268.27782143457966,tabu_size=200; nbour=Hamming
Tabu search,1.0,0.0,1.0,267.8,225.19035222860262,tabu_size=200; nbour=adjacent
Tabu search,0.9938323880909293,0.027582398975038513,0.95,319.15,203.82843017442005,tabu_size=400; nbour=Hamming
Tabu search,1.0,0.0,1.0,303.3,188.20176742835838,tabu_size=400; nbour=adjacent
Tabu search,0.9925064791324698,0.027905792070889956,0.9,396.4,245.85006128040513,tabu_size=700; nbour=Hamming
Tabu search,0.9938323880909293,0.027582398975038513,0.95,305.9,238.48400586335256,tabu_size=700; nbour=adjacent
Tabu search,0.9971465089052416,0.012761200122139995,0.95,331.95,242.98006740861427,tabu_size=1000; nbour=Hamming
Tabu search,1.0,0.0,1.0,299.15,181.71790602035082,tabu_size=1000; nbour=adjacent
Tabu search,0.9876647761818587,0.037967017816614546,0.9,273.8,271.15612127566504,tabu_size=2000; nbour=Hamming
Tabu search,1.0,0.0,1.0,286.5,222.54047532504,tabu_size=2000; nbour=adjacent
Tabu search,0.9487111255522698,0.05976170325871569,0.55,233.85,107.72102125886401,tabu_size=4; nbour=Hamming
Tabu search,0.8957834526033049,0.064918736034894,0.2,230.35,126.06108586086766,tabu_size=4; nbour=adjacent
