GEMM_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
RandomGreedyILS,0.589075512515133,0.4091621095235281,0.0,25,0.0,walksize=1.0; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.45022452150666464,0.4511120019398748,0.0,25,0.0,walksize=1.0; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.5883969544105203,0.4009258226574427,0.0,25,0.0,walksize=1.0; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.5608617486590132,0.4293748668510221,0.0,25,0.0,walksize=1.0; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.36653546598547243,0.43255883607919365,0.0,25,0.0,walksize=1.0; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.9015244648142826,0.11844268199717518,0.05,49.1,4.024922359499621,walksize=0.02; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.8357863191745473,0.2932236941072689,0.1,49.5,2.23606797749979,walksize=0.02; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.8009694621184312,0.25112203630489344,0.0,50,0.0,walksize=0.02; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.8867109773760377,0.12153360200593308,0.05,49.25,3.3541019662496847,walksize=0.02; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.7823311793834201,0.31405013990447117,0.05,50,0.0,walksize=0.02; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.8566253326012567,0.22745334431196595,0.05,49.15,3.8013155617496426,walksize=0.02; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.9191199344856924,0.08367843787781483,0.05,50,0.0,walksize=0.02; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.8587985933965051,0.23083095457140232,0.0,50,0.0,walksize=0.02; no_improve=10; restart=True; nbour=adjacent
